LOAN,MORTDUE,VALUE,YOJ,DEROG,DELINQ,CLAGE,NINQ,CLNO,DEBTINC,REASON_HomeImp,JOB_Office,JOB_Other,JOB_ProfExe,JOB_Sales,JOB_Self
-0.011745623878430752,1.0235175635825986,0.8380405735809359,-1.0628687766144376,-0.2815789325799809,-0.3742349992551775,-0.23859325176144186,0.5018970309782883,0.3760261045304262,0.5535249028525068,-0.6594300788480593,-0.4310158731586318,1.0955714857917422,-0.5171179281570868,-0.14026737269443848,-0.18022650682830757
0.7540787647529485,-1.1757059696051555,-0.7675614387302334,3.736229190244214,-0.2815789325799809,-0.3742349992551775,1.1529540584036315,-0.10455128217540621,0.27633789399936853,0.8310217685732404,-0.6594300788480593,-0.4310158731586318,1.0955714857917422,-0.5171179281570868,-0.14026737269443848,-0.18022650682830757
1.751431456924047,1.3036073531866992,1.6761071521320674,-0.24016626801009722,-0.2815789325799809,-0.3742349992551775,0.22292923598582312,-0.7109995953291007,0.27633789399936853,-0.19133372017222663,-0.6594300788480593,-0.4310158731586318,-0.9127656323378338,-0.5171179281570868,-0.14026737269443848,-0.18022650682830757
-1.1159575330678613,-0.18656579386584454,-1.0224619170548521,-0.24016626801009722,-0.2815789325799809,-0.3742349992551775,-0.06807065268853707,-0.10455128217540621,-0.12241494812486191,-1.6281516141152321,1.516461004852665,-0.4310158731586318,1.0955714857917422,-0.5171179281570868,-0.14026737269443848,-0.18022650682830757
-0.40356275294564803,-1.0643600581384784,-0.9437830257534863,0.1711849862920729,-0.2815789325799809,-0.3742349992551775,-0.7582347600157966,-0.10455128217540621,-1.119297053435438,0.11277774934859096,1.516461004852665,-0.4310158731586318,1.0955714857917422,-0.5171179281570868,-0.14026737269443848,-0.18022650682830757
-0.3946578181941204,0.6130122210530753,0.7418617397748988,0.582536240594243,-0.2815789325799809,-0.3742349992551775,-0.8754546080941766,1.7147936572856772,-0.022726737593804298,0.46954018201566367,1.516461004852665,-0.4310158731586318,-0.9127656323378338,1.9337948764681516,-0.14026737269443848,-0.18022650682830757
0.6828392867407271,-0.5574667756954206,-0.42950080852359923,1.9537070882681435,-0.2815789325799809,0.5352209010754476,1.2762583691199674,-0.7109995953291007,0.7747789466546566,0.7692758474485796,-0.6594300788480593,-0.4310158731586318,1.0955714857917422,-0.5171179281570868,-0.14026737269443848,-0.18022650682830757
-0.9200489685342527,-1.465200613361153,-1.135768731024874,-0.7886346070796574,-0.2815789325799809,-0.3742349992551775,1.0624460038857306,-0.7109995953291007,-0.9199206323733228,-1.5879547709085753,-0.6594300788480593,-0.4310158731586318,1.0955714857917422,-0.5171179281570868,-0.14026737269443848,-0.18022650682830757
0.04168398463073524,0.06519128184849694,-0.01901379683761227,-0.10304918324270718,-0.2815789325799809,-0.3742349992551775,-1.0258775593773,-0.7109995953291007,-0.5211677902490923,-0.0628699294925701,1.516461004852665,-0.4310158731586318,-0.9127656323378338,1.9337948764681516,-0.14026737269443848,-0.18022650682830757
0.21978267966128856,-0.18656579386584454,-0.17630072947068948,-0.24016626801009722,-0.2815789325799809,-0.3742349992551775,-0.056593468998115036,-0.10455128217540621,-0.62085600078015,0.6229328947850138,1.516461004852665,-0.4310158731586318,1.0955714857917422,-0.5171179281570868,-0.14026737269443848,-0.18022650682830757
-0.77757001250981,0.19577224678161603,1.8561369250242516,0.445419155826853,-0.2815789325799809,-0.3742349992551775,-2.1033297918560727,-0.10455128217540621,-1.418361685028611,-1.7162106565006694,1.516461004852665,-0.4310158731586318,-0.9127656323378338,-0.5171179281570868,-0.14026737269443848,5.548573390220829
-0.51042196996398,-0.5784032098124571,-0.6393761311327583,-1.1999858613818275,0.9696497258928511,-0.3742349992551775,0.9706172195273276,-0.7109995953291007,-0.022726737593804298,-0.6037113049834912,-0.6594300788480593,-0.4310158731586318,1.0955714857917422,-0.5171179281570868,-0.14026737269443848,-0.18022650682830757
1.6267623704026597,1.2519279159248948,1.253611070589636,0.30830207105946295,-0.2815789325799809,0.5352209010754476,0.42408267282574397,-0.10455128217540621,1.173531788778887,1.3329618030255432,-0.6594300788480593,2.3201001686356877,-0.9127656323378338,-0.5171179281570868,-0.14026737269443848,-0.18022650682830757
-0.8131897515159207,0.20397195630600842,0.3138570730918269,2.913526681639874,-0.2815789325799809,-0.3742349992551775,1.7771418119662548,0.5018970309782883,1.671972841434175,0.022514457274183452,1.516461004852665,2.3201001686356877,-0.9127656323378338,-0.5171179281570868,-0.14026737269443848,-0.18022650682830757
0.8431281122682251,-0.1161239088738742,0.081327472685629,-0.37728335277748726,-0.2815789325799809,-0.3742349992551775,-0.7689688791959594,5.9599318493615385,-0.022726737593804298,0.11277774934859096,1.516461004852665,-0.4310158731586318,1.0955714857917422,-0.5171179281570868,-0.14026737269443848,-0.18022650682830757
-0.4213726224487034,-0.1217479171355612,-0.3659483857434775,-0.10304918324270718,-0.2815789325799809,-0.3742349992551775,-0.5155408278382402,-0.7109995953291007,1.3729082098410024,-0.9175225805510085,-0.6594300788480593,-0.4310158731586318,-0.9127656323378338,-0.5171179281570868,7.129241681730374,-0.18022650682830757
2.9625025831318097,2.411017114429134,2.661028005284645,-0.5144004375448773,-0.2815789325799809,-0.3742349992551775,0.9378506364894171,-0.10455128217540621,1.173531788778887,0.8365413242938166,-0.6594300788480593,-0.4310158731586318,-0.9127656323378338,1.9337948764681516,-0.14026737269443848,-0.18022650682830757
-0.6885206649945333,-0.38841570382941737,-0.11386419371262674,1.1310045796638033,-0.2815789325799809,-0.3742349992551775,0.008865502011057153,-0.7109995953291007,0.6750907361235989,-1.1855475740037937,1.516461004852665,-0.4310158731586318,1.0955714857917422,-0.5171179281570868,-0.14026737269443848,-0.18022650682830757
-0.670710795491478,1.177657924469087,0.6835522147492129,-0.5144004375448773,-0.2815789325799809,-0.3742349992551775,-0.7451152810178198,0.5018970309782883,0.8744671571857142,0.11277774934859096,-0.6594300788480593,-0.4310158731586318,1.0955714857917422,-0.5171179281570868,-0.14026737269443848,-0.18022650682830757
-1.231721684837721,-1.0873286969215028,-0.9991345645460951,0.034067901524682864,0.9696497258928511,1.4446768014060727,-1.0579949771171078,-0.10455128217540621,-0.5211677902490923,0.11277774934859096,1.516461004852665,-0.4310158731586318,-0.9127656323378338,1.9337948764681516,-0.14026737269443848,-0.18022650682830757
-0.6618058607399504,-0.4935232195772483,-0.531949864644063,-0.6515175223122673,-0.2815789325799809,0.5352209010754476,0.8477345565813831,0.5018970309782883,-0.5211677902490923,0.6081046604063375,1.516461004852665,-0.4310158731586318,1.0955714857917422,-0.5171179281570868,-0.14026737269443848,-0.18022650682830757
-0.9467637727888356,-0.6669458945038066,-0.9842383584262282,0.1711849862920729,-0.2815789325799809,-0.3742349992551775,0.07689870336232582,-0.7109995953291007,0.0769614729372533,-0.22946011501199615,-0.6594300788480593,2.3201001686356877,-0.9127656323378338,-0.5171179281570868,-0.14026737269443848,-0.18022650682830757
0.5759800697223952,0.30922125377472226,-0.21561360638275195,0.7196533253616331,0.9696497258928511,-0.3742349992551775,-0.4191161059563356,0.5018970309782883,1.8713492624962904,0.11277774934859096,-0.6594300788480593,-0.4310158731586318,1.0955714857917422,-0.5171179281570868,-0.14026737269443848,-0.18022650682830757
0.21978267966128856,0.6796968904416497,0.7555180714258112,0.034067901524682864,-0.2815789325799809,-0.3742349992551775,-0.13662915141914528,-0.7109995953291007,0.0769614729372533,-0.24037884254738853,1.516461004852665,-0.4310158731586318,-0.9127656323378338,1.9337948764681516,-0.14026737269443848,-0.18022650682830757
2.4549213022947325,-0.18656579386584454,-0.27058432658846765,0.1711849862920729,-0.2815789325799809,-0.3742349992551775,1.4640342854158281,-0.7109995953291007,-0.8202324218422652,-0.009321138651982083,1.516461004852665,2.3201001686356877,-0.9127656323378338,-0.5171179281570868,-0.14026737269443848,-0.18022650682830757
0.6383146129830889,-0.23299930745498298,0.056955083124467475,0.8567704101290231,-0.2815789325799809,0.5352209010754476,-0.5613576895124006,-0.7109995953291007,0.7747789466546566,0.840761377946007,-0.6594300788480593,-0.4310158731586318,1.0955714857917422,-0.5171179281570868,-0.14026737269443848,-0.18022650682830757
0.5047405917101738,-1.1850871934702385,-0.9526924094375446,1.9537070882681435,-0.2815789325799809,-0.3742349992551775,-0.6231912968065504,-0.10455128217540621,-1.119297053435438,-1.4787657083766368,-0.6594300788480593,-0.4310158731586318,1.0955714857917422,-0.5171179281570868,-0.14026737269443848,-0.18022650682830757
0.3800715051887865,-0.18656579386584454,-0.7731054488557011,-0.24016626801009722,-0.2815789325799809,-0.3742349992551775,1.5660948967007455,-0.7109995953291007,-0.32179136918697715,0.6110853103611107,-0.6594300788480593,-0.4310158731586318,1.0955714857917422,-0.5171179281570868,-0.14026737269443848,-0.18022650682830757
0.6294096782315611,-0.5902419835061764,-0.3685698346206955,1.9537070882681435,-0.2815789325799809,0.5352209010754476,1.3275033126590694,-0.7109995953291007,0.8744671571857142,0.5069270167813029,-0.6594300788480593,-0.4310158731586318,1.0955714857917422,-0.5171179281570868,-0.14026737269443848,-0.18022650682830757
-0.17203444940592874,-0.40176681587922053,-0.35170754184291514,-0.37728335277748726,-0.2815789325799809,-0.3742349992551775,-0.8666143977000154,-0.7109995953291007,-1.418361685028611,0.3756842509088964,-0.6594300788480593,-0.4310158731586318,1.0955714857917422,-0.5171179281570868,-0.14026737269443848,-0.18022650682830757
0.1040185278914289,-0.2815595468573644,-0.20488869222629608,-1.1999858613818275,-0.2815789325799809,-0.3742349992551775,-1.1577362415208081,-0.7109995953291007,0.0769614729372533,0.3103103840873203,-0.6594300788480593,2.3201001686356877,-0.9127656323378338,-0.5171179281570868,-0.14026737269443848,-0.18022650682830757
-1.1070525983163337,-0.24015928435956768,-0.10258133604514136,-1.0628687766144376,-0.2815789325799809,-0.3742349992551775,-0.4833594532346572,-0.10455128217540621,-0.8202324218422652,-0.30087336946285936,1.516461004852665,-0.4310158731586318,1.0955714857917422,-0.5171179281570868,-0.14026737269443848,-0.18022650682830757
0.4424060484494802,-0.18656579386584454,-0.198441344987733,0.034067901524682864,-0.2815789325799809,-0.3742349992551775,-0.12116510225623912,-0.7109995953291007,-0.5211677902490923,0.6371707935214347,1.516461004852665,-0.4310158731586318,1.0955714857917422,-0.5171179281570868,-0.14026737269443848,-0.18022650682830757
0.6739343519891995,0.9535246540400906,1.4289293204997935,1.2681216644311932,-0.2815789325799809,-0.3742349992551775,1.4989414159310188,-0.10455128217540621,0.9741553677167718,-0.1067258819158351,-0.6594300788480593,-0.4310158731586318,-0.9127656323378338,-0.5171179281570868,7.129241681730374,-0.18022650682830757
0.2554024186673992,-0.7382857303947017,0.0357532297053466,-0.37728335277748726,-0.2815789325799809,-0.3742349992551775,-0.680074340977216,-0.7109995953291007,-0.62085600078015,-0.3201426160754649,1.516461004852665,-0.4310158731586318,1.0955714857917422,-0.5171179281570868,-0.14026737269443848,-0.18022650682830757
0.4691208527040632,0.03487362386637754,1.5014442644412145,0.1711849862920729,-0.2815789325799809,-0.3742349992551775,2.1941273723828463,-0.10455128217540621,-0.5211677902490923,-0.5017231760605565,-0.6594300788480593,-0.4310158731586318,1.0955714857917422,-0.5171179281570868,-0.14026737269443848,-0.18022650682830757
0.4335011136979525,0.5895946068205887,0.33234891517166165,-0.9257516918470474,-0.2815789325799809,-0.3742349992551775,0.25525396487032503,-0.10455128217540621,0.47571431506148376,0.3263562525108366,-0.6594300788480593,-0.4310158731586318,-0.9127656323378338,-0.5171179281570868,-0.14026737269443848,5.548573390220829
-1.1693871415770274,0.3310083782170559,0.3265746426448167,-0.5144004375448773,-0.2815789325799809,-0.3742349992551775,0.07039567519666597,-0.10455128217540621,0.6750907361235989,-1.0309313861918419,1.516461004852665,-0.4310158731586318,-0.9127656323378338,1.9337948764681516,-0.14026737269443848,-0.18022650682830757
-1.04471805505564,-0.6560759625694536,-0.783927781720432,-0.6515175223122673,-0.2815789325799809,0.5352209010754476,-1.0118780206473226,1.1083453441319828,-0.9199206323733228,0.11277774934859096,-0.6594300788480593,2.3201001686356877,-0.9127656323378338,-0.5171179281570868,-0.14026737269443848,-0.18022650682830757
-0.804284816764393,-0.895474398280172,-0.8625712480369706,0.445419155826853,-0.2815789325799809,-0.3742349992551775,0.7443246112944394,-0.7109995953291007,0.9741553677167718,0.570944789410844,-0.6594300788480593,-0.4310158731586318,1.0955714857917422,-0.5171179281570868,-0.14026737269443848,-0.18022650682830757
-0.8755242947766143,-0.18656579386584454,-1.21425278490969,-0.24016626801009722,-0.2815789325799809,-0.3742349992551775,-0.06807065268853707,-0.10455128217540621,-0.12241494812486191,0.2640819110228976,1.516461004852665,-0.4310158731586318,1.0955714857917422,-0.5171179281570868,-0.14026737269443848,-0.18022650682830757
-0.4391824919517587,-1.2921560230236158,-0.4518539739496064,1.4052387491985834,-0.2815789325799809,1.4446768014060727,2.6260624815564153,-0.7109995953291007,-0.9199206323733228,-1.7193151199862213,-0.6594300788480593,-0.4310158731586318,-0.9127656323378338,1.9337948764681516,-0.14026737269443848,-0.18022650682830757
-0.5549466437216184,-0.20438303012345796,-0.18513926318509324,0.1711849862920729,-0.2815789325799809,0.5352209010754476,0.6438335220441468,-0.7109995953291007,1.0738435782478295,-0.14525669574859892,-0.6594300788480593,-0.4310158731586318,1.0955714857917422,-0.5171179281570868,-0.14026737269443848,-0.18022650682830757
0.14854320164906723,0.764765922971369,1.3974365089883507,-0.37728335277748726,-0.2815789325799809,-0.3742349992551775,0.47091513841541605,1.1083453441319828,0.27633789399936853,1.057178190746274,-0.6594300788480593,2.3201001686356877,-0.9127656323378338,-0.5171179281570868,-0.14026737269443848,-0.18022650682830757
-0.8488094905220314,0.5664132954562402,0.15409039152084084,1.2681216644311932,-0.2815789325799809,1.4446768014060727,0.18636772783852873,0.5018970309782883,-0.5211677902490923,0.11277774934859096,-0.6594300788480593,-0.4310158731586318,1.0955714857917422,-0.5171179281570868,-0.14026737269443848,-0.18022650682830757
0.6115998087285058,0.2606137537987132,0.49206245926540687,-0.24016626801009722,0.9696497258928511,0.5352209010754476,-2.074436459527385,-0.10455128217540621,1.9710374730273479,1.2094490307256862,-0.6594300788480593,-0.4310158731586318,-0.9127656323378338,-0.5171179281570868,-0.14026737269443848,-0.18022650682830757
3.0693618001501415,2.539235050680872,2.748633992762483,-0.6515175223122673,-0.2815789325799809,-0.3742349992551775,0.7273411191757991,-0.10455128217540621,1.173531788778887,0.3370170342444856,-0.6594300788480593,-0.4310158731586318,-0.9127656323378338,1.9337948764681516,-0.14026737269443848,-0.18022650682830757
2.873453235616533,-0.6598095478860357,0.12536072882592517,-0.37728335277748726,-0.2815789325799809,-0.3742349992551775,0.30757368367984667,0.5018970309782883,1.4725964203720598,0.9172501809354282,1.516461004852665,-0.4310158731586318,-0.9127656323378338,-0.5171179281570868,-0.14026737269443848,5.548573390220829
0.04168398463073524,-0.36591967078266935,-0.2684942524836587,-0.5144004375448773,-0.2815789325799809,-0.3742349992551775,-0.04381949458051782,-0.10455128217540621,-0.5211677902490923,0.11277774934859096,-0.6594300788480593,2.3201001686356877,-0.9127656323378338,-0.5171179281570868,-0.14026737269443848,-0.18022650682830757
-0.884429229528142,-0.18656579386584454,-0.8804077278975009,-0.24016626801009722,-0.2815789325799809,-0.3742349992551775,-0.06807065268853707,-0.10455128217540621,-0.12241494812486191,-2.956589743651505,-0.6594300788480593,-0.4310158731586318,1.0955714857917422,-0.5171179281570868,-0.14026737269443848,-0.18022650682830757
-0.2521788621696777,0.15198532531562442,-0.14057463227238803,1.4052387491985834,-0.2815789325799809,-0.3742349992551775,0.7788440787376342,5.9599318493615385,0.17664968346831092,-0.10639302761174284,-0.6594300788480593,-0.4310158731586318,-0.9127656323378338,-0.5171179281570868,-0.14026737269443848,-0.18022650682830757
-0.3679430139395374,-0.6229699307433044,-0.5820939306670633,-0.24016626801009722,-0.2815789325799809,-0.3742349992551775,-0.720707252941618,1.1083453441319828,2.768543157275809,-0.5962823843520211,-0.6594300788480593,-0.4310158731586318,1.0955714857917422,-0.5171179281570868,-0.14026737269443848,-0.18022650682830757
2.8823581703680605,-1.2031171023091762,-0.41770428857611847,-0.7886346070796574,2.220878384365683,-0.3742349992551775,1.0085217450053148,3.534138596746761,-0.7205442113112076,0.11277774934859096,1.516461004852665,-0.4310158731586318,1.0955714857917422,-0.5171179281570868,-0.14026737269443848,-0.18022650682830757
-0.3145134054303714,-0.18656579386584454,-0.47218791524045917,-0.24016626801009722,-0.2815789325799809,-0.3742349992551775,-0.06807065268853707,-0.10455128217540621,-0.12241494812486191,0.11277774934859096,-0.6594300788480593,-0.4310158731586318,1.0955714857917422,-0.5171179281570868,-0.14026737269443848,-0.18022650682830757
0.16635307115212256,-1.267745936744949,-1.017520131671448,-0.5144004375448773,2.220878384365683,-0.3742349992551775,-0.01513903660783028,-0.10455128217540621,-0.62085600078015,0.19201859485941,-0.6594300788480593,2.3201001686356877,-0.9127656323378338,-0.5171179281570868,-0.14026737269443848,-0.18022650682830757
0.5848850044739229,0.01143237934707711,0.24189121641522865,-0.5144004375448773,-0.2815789325799809,-0.3742349992551775,-1.08018274964155,0.5018970309782883,0.9741553677167718,1.0900813696564513,-0.6594300788480593,-0.4310158731586318,1.0955714857917422,-0.5171179281570868,-0.14026737269443848,-0.18022650682830757
0.0773037236368459,-0.03306345072332884,-0.011291150145267489,-0.24016626801009722,0.9696497258928511,0.5352209010754476,0.5247439510585659,0.5018970309782883,-0.8202324218422652,0.9082958720425531,-0.6594300788480593,-0.4310158731586318,1.0955714857917422,-0.5171179281570868,-0.14026737269443848,-0.18022650682830757
0.7095540909953102,-0.18656579386584454,-0.7141582741031245,2.5021754273377037,-0.2815789325799809,-0.3742349992551775,-0.41722331149117303,-0.7109995953291007,-1.2189852639664955,-1.509452041675294,-0.6594300788480593,-0.4310158731586318,1.0955714857917422,-0.5171179281570868,-0.14026737269443848,-0.18022650682830757
-0.09189003664217975,0.4273726878437768,0.2584523968219772,-1.1314273189981325,-0.2815789325799809,-0.3742349992551775,0.11401181332508263,1.1083453441319828,0.47571431506148376,0.11277774934859096,-0.6594300788480593,-0.4310158731586318,-0.9127656323378338,1.9337948764681516,-0.14026737269443848,-0.18022650682830757
-0.1809393841574564,-0.3878722072326997,-0.37919733006887635,-0.9257516918470474,-0.2815789325799809,-0.3742349992551775,1.541649664286733,1.1083453441319828,-0.5211677902490923,0.11277774934859096,-0.6594300788480593,-0.4310158731586318,1.0955714857917422,-0.5171179281570868,-0.14026737269443848,-0.18022650682830757
0.18416294065517788,-0.07006847987375672,0.007058991995258186,-0.7886346070796574,-0.2815789325799809,-0.3742349992551775,0.4677321179718329,-0.7109995953291007,-0.8202324218422652,-0.5016902038761691,1.516461004852665,-0.4310158731586318,1.0955714857917422,-0.5171179281570868,-0.14026737269443848,-0.18022650682830757
1.0301317420503062,-0.7128595417830412,-0.5322332645226812,0.1711849862920729,-0.2815789325799809,-0.3742349992551775,-1.0693302214027864,-0.10455128217540621,0.27633789399936853,0.007155453322200436,-0.6594300788480593,-0.4310158731586318,1.0955714857917422,-0.5171179281570868,-0.14026737269443848,-0.18022650682830757
-0.4926121004609247,-0.18656579386584454,-0.5177975832055688,-0.24016626801009722,-0.2815789325799809,-0.3742349992551775,2.2513740194551684,-0.7109995953291007,-1.5180498955596684,0.34830388180221666,1.516461004852665,-0.4310158731586318,1.0955714857917422,-0.5171179281570868,-0.14026737269443848,-0.18022650682830757
-0.7686650777582823,-1.1613623855091724,-1.100219758750709,-0.5144004375448773,0.9696497258928511,-0.3742349992551775,-0.39845363701394404,-0.7109995953291007,-1.2189852639664955,-1.2673876040583905,-0.6594300788480593,-0.4310158731586318,1.0955714857917422,-0.5171179281570868,-0.14026737269443848,-0.18022650682830757
-0.08298510189065207,-0.27933829989686615,-0.06832537571717161,-1.1999858613818275,-0.2815789325799809,-0.3742349992551775,-1.2417373026894236,-0.7109995953291007,0.0769614729372533,0.21341801820659007,-0.6594300788480593,2.3201001686356877,-0.9127656323378338,-0.5171179281570868,-0.14026737269443848,-0.18022650682830757
-0.0028406891269030852,0.6984593381718156,0.25347518645374584,-1.1999858613818275,-0.2815789325799809,-0.3742349992551775,-0.7046802767519064,-0.7109995953291007,0.8744671571857142,0.03509856620474684,-0.6594300788480593,-0.4310158731586318,-0.9127656323378338,1.9337948764681516,-0.14026737269443848,-0.18022650682830757
0.8609379817712804,1.082593280617126,1.0464103343349358,-0.24016626801009722,-0.2815789325799809,-0.3742349992551775,-0.7949595460426205,0.5018970309782883,0.47571431506148376,0.07481531420654729,-0.6594300788480593,-0.4310158731586318,-0.9127656323378338,1.9337948764681516,-0.14026737269443848,-0.18022650682830757
0.14854320164906723,-0.2702642697603628,-0.057839580208299796,-1.0628687766144376,-0.2815789325799809,-0.3742349992551775,-0.26531102064826523,-0.7109995953291007,-0.022726737593804298,0.2859693569425553,-0.6594300788480593,2.3201001686356877,-0.9127656323378338,-0.5171179281570868,-0.14026737269443848,-0.18022650682830757
-0.40356275294564803,0.6318219293568689,0.20552746949003636,1.1310045796638033,0.9696497258928511,-0.3742349992551775,0.9158277908795264,-0.7109995953291007,-0.5211677902490923,0.1986634488057177,-0.6594300788480593,2.3201001686356877,-0.9127656323378338,-0.5171179281570868,-0.14026737269443848,-0.18022650682830757
1.3328995236022467,3.9519953781313717,-1.0520417793856223,-0.7886346070796574,-0.2815789325799809,1.4446768014060727,0.2676166474379115,0.5018970309782883,2.8682313678068665,1.0352903165795746,-0.6594300788480593,-0.4310158731586318,-0.9127656323378338,-0.5171179281570868,-0.14026737269443848,-0.18022650682830757
-0.884429229528142,-0.3324355543674993,-0.5079140124387606,0.7196533253616331,-0.2815789325799809,-0.3742349992551775,0.6440180972510056,1.1083453441319828,1.0738435782478295,0.7826250472202965,-0.6594300788480593,-0.4310158731586318,-0.9127656323378338,1.9337948764681516,-0.14026737269443848,-0.18022650682830757
-0.5727565132246737,0.03969420237639496,-0.1922419726429608,-0.6515175223122673,-0.2815789325799809,-0.3742349992551775,-0.6607138014233871,0.5018970309782883,0.5754025255925413,1.0339461219525603,-0.6594300788480593,-0.4310158731586318,-0.9127656323378338,-0.5171179281570868,-0.14026737269443848,-0.18022650682830757
-1.0269081855525846,1.3479850318230362,1.0608460156520483,0.30830207105946295,-0.2815789325799809,-0.3742349992551775,0.3674916712392731,-0.7109995953291007,-0.32179136918697715,-1.6305227904201387,1.516461004852665,-0.4310158731586318,-0.9127656323378338,1.9337948764681516,-0.14026737269443848,-0.18022650682830757
-0.5193269047155077,0.15439561457063314,-0.1842890635492388,1.5423558339659733,-0.2815789325799809,-0.3742349992551775,0.5764621988853978,5.353483536207843,0.17664968346831092,0.06494493718725794,-0.6594300788480593,-0.4310158731586318,-0.9127656323378338,-0.5171179281570868,-0.14026737269443848,-0.18022650682830757
0.5047405917101738,-0.7823089547288314,-0.21561360638275195,-0.7886346070796574,0.9696497258928511,-0.3742349992551775,0.06620657092787204,-0.7109995953291007,-0.5211677902490923,2.384705845719267,-0.6594300788480593,-0.4310158731586318,-0.9127656323378338,-0.5171179281570868,-0.14026737269443848,5.548573390220829
0.059493854133790575,0.6788225698295387,1.052662844156949,-0.24016626801009722,0.9696497258928511,-0.3742349992551775,0.9739538213627807,-0.10455128217540621,0.17664968346831092,0.4243132814848104,-0.6594300788480593,-0.4310158731586318,1.0955714857917422,-0.5171179281570868,-0.14026737269443848,-0.18022650682830757
0.059493854133790575,-0.25282511809177033,-0.4398980415704029,1.2681216644311932,-0.2815789325799809,-0.3742349992551775,0.24690393506533737,-0.10455128217540621,-0.022726737593804298,0.2756712147772229,-0.6594300788480593,-0.4310158731586318,1.0955714857917422,-0.5171179281570868,-0.14026737269443848,-0.18022650682830757
0.4869307222071185,-0.32170740415402915,-0.23749739075979778,0.9938874948964131,-0.2815789325799809,-0.3742349992551775,-0.9689415439266714,-0.10455128217540621,-0.42147957971803474,0.11277774934859096,-0.6594300788480593,-0.4310158731586318,1.0955714857917422,-0.5171179281570868,-0.14026737269443848,-0.18022650682830757
0.6650294172376718,-0.33366432928181744,-0.17704465415206214,-0.5144004375448773,-0.2815789325799809,-0.3742349992551775,0.6143040311439736,-0.7109995953291007,-0.22210315865591954,0.5423304128708333,-0.6594300788480593,-0.4310158731586318,1.0955714857917422,-0.5171179281570868,-0.14026737269443848,-0.18022650682830757
-0.9022390990311974,-0.24412917254428793,-0.4238150984588225,-0.37728335277748726,-0.2815789325799809,-0.3742349992551775,-0.9601232055407265,0.5018970309782883,-0.62085600078015,-1.0372164373517547,-0.6594300788480593,2.3201001686356877,-0.9127656323378338,-0.5171179281570868,-0.14026737269443848,-0.18022650682830757
0.023874115127679913,0.6901414772133542,1.1317136977990012,-0.24016626801009722,-0.2815789325799809,-0.3742349992551775,1.1323170624801977,-0.10455128217540621,0.27633789399936853,0.827212198292166,-0.6594300788480593,-0.4310158731586318,1.0955714857917422,-0.5171179281570868,-0.14026737269443848,-0.18022650682830757
2.0541992384759875,6.9145480662656595,6.523254688570131,-0.7886346070796574,-0.2815789325799809,-0.3742349992551775,1.500496849195684,1.1083453441319828,-0.62085600078015,1.2675667108805428,1.516461004852665,-0.4310158731586318,-0.9127656323378338,1.9337948764681516,-0.14026737269443848,-0.18022650682830757
-0.9467637727888356,-0.41426723760372647,-0.5559680043569518,0.445419155826853,2.220878384365683,-0.3742349992551775,-1.1735385287782611,5.353483536207843,-1.3186734744975532,1.4696432326847197,-0.6594300788480593,-0.4310158731586318,1.0955714857917422,-0.5171179281570868,-0.14026737269443848,-0.18022650682830757
0.6115998087285058,-0.0916665620215799,0.12321751724387535,0.582536240594243,-0.2815789325799809,-0.3742349992551775,1.2171044957977808,-0.10455128217540621,1.173531788778887,0.7513076942698277,-0.6594300788480593,-0.4310158731586318,-0.9127656323378338,1.9337948764681516,-0.14026737269443848,-0.18022650682830757
-1.04471805505564,-0.36568336791453127,-0.47101889074115927,-0.9257516918470474,-0.2815789325799809,1.4446768014060727,-0.6305794252557491,-0.7109995953291007,0.0769614729372533,-0.9277190878958226,1.516461004852665,-0.4310158731586318,-0.9127656323378338,-0.5171179281570868,-0.14026737269443848,-0.18022650682830757
-0.3145134054303714,0.3830895303546952,0.2991911293733373,-1.1451390274748714,-0.2815789325799809,2.354132701736698,1.0017632256010205,-0.10455128217540621,0.8744671571857142,0.11277774934859096,-0.6594300788480593,2.3201001686356877,-0.9127656323378338,-0.5171179281570868,-0.14026737269443848,-0.18022650682830757
-1.1070525983163337,-0.18656579386584454,-0.9667207034291434,-1.1999858613818275,-0.2815789325799809,0.5352209010754476,-0.06807065268853707,-0.7109995953291007,-2.1161791587460144,-2.7943086802770956,1.516461004852665,-0.4310158731586318,1.0955714857917422,-0.5171179281570868,-0.14026737269443848,-0.18022650682830757
-0.6885206649945333,-0.18656579386584454,-0.21561360638275195,-0.24016626801009722,-0.2815789325799809,-0.3742349992551775,-0.06807065268853707,-0.10455128217540621,-0.12241494812486191,0.11277774934859096,-0.6594300788480593,-0.4310158731586318,1.0955714857917422,-0.5171179281570868,-0.14026737269443848,-0.18022650682830757
0.7540787647529485,1.207172152699537,1.073227047849179,-1.0902921935679155,-0.2815789325799809,1.4446768014060727,-0.1527509262209323,-0.10455128217540621,1.2732199993099447,0.11277774934859096,-0.6594300788480593,-0.4310158731586318,1.0955714857917422,-0.5171179281570868,-0.14026737269443848,-0.18022650682830757
0.6917442214922549,-0.18656579386584454,-0.9829630589724465,-0.24016626801009722,-0.2815789325799809,-0.3742349992551775,-1.0328227829101635,-0.10455128217540621,-0.8202324218422652,-0.8188873974530405,-0.6594300788480593,-0.4310158731586318,1.0955714857917422,-0.5171179281570868,-0.14026737269443848,-0.18022650682830757
